2022-01-04 16:19:03,195 DEBUG    transport.py Запущен процесс - приёмник собщений с сервера.
2022-01-04 16:19:28,892 DEBUG    transport.py Сформирован словарь сообщения: {'action': 'message', 'from': 'petrov', 'to': 'kuznetsov', 'time': 1641302368.892891, 'mess_text': 'Проверка связи\n'}
2022-01-04 16:19:29,766 DEBUG    transport.py Разбор сообщения от сервера: {'response': 200}
2022-01-04 16:19:29,766 INFO     transport.py Отправлено сообщение для пользователя kuznetsov
2022-01-04 16:19:29,769 DEBUG    main_window.py Отправлено сообщение для kuznetsov: Проверка связи

2022-01-04 16:19:29,783 DEBUG    transport.py Принято сообщение с сервера: {'action': 'message', 'from': 'petrov', 'to': 'kuznetsov', 'time': 1641302368.892891, 'mess_text': 'Проверка связи\n'}
2022-01-04 16:19:29,783 DEBUG    transport.py Разбор сообщения от сервера: {'action': 'message', 'from': 'petrov', 'to': 'kuznetsov', 'time': 1641302368.892891, 'mess_text': 'Проверка связи\n'}
2022-01-04 16:19:29,783 DEBUG    transport.py Получено сообщение от пользователя petrov:Проверка связи

2022-01-04 16:19:46,020 DEBUG    transport.py Сформирован словарь сообщения: {'action': 'message', 'from': 'kuznetsov', 'to': 'petrov', 'time': 1641302386.020268, 'mess_text': 'Привет!'}
2022-01-04 16:19:46,821 DEBUG    transport.py Разбор сообщения от сервера: {'response': 200}
2022-01-04 16:19:46,821 INFO     transport.py Отправлено сообщение для пользователя petrov
2022-01-04 16:19:46,822 DEBUG    transport.py Принято сообщение с сервера: {'action': 'message', 'from': 'kuznetsov', 'to': 'petrov', 'time': 1641302386.020268, 'mess_text': 'Привет!'}
2022-01-04 16:19:46,823 DEBUG    transport.py Разбор сообщения от сервера: {'action': 'message', 'from': 'kuznetsov', 'to': 'petrov', 'time': 1641302386.020268, 'mess_text': 'Привет!'}
2022-01-04 16:19:46,823 DEBUG    transport.py Получено сообщение от пользователя kuznetsov:Привет!
2022-01-04 16:19:46,824 DEBUG    main_window.py Отправлено сообщение для petrov: Привет!
2022-01-04 16:20:40,782 DEBUG    transport.py Потеряно соединение с сервером.
2022-01-04 16:20:40,782 DEBUG    transport.py Потеряно соединение с сервером.
2022-01-04 16:20:51,962 DEBUG    transport.py Транспорт завершает работу.
2022-01-04 16:20:56,110 DEBUG    transport.py Транспорт завершает работу.
2022-01-04 16:21:07,501 DEBUG    decos.py Была вызвана функция add_default_in_arg_parser c параметрами ({'addr': '127.0.0.1', 'port': 7777, '--name': None},), {}. Вызов из модуля common.utils.Вызов из функции None}).Вызов из функции <module>
2022-01-04 16:21:11,222 INFO     client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1 , порт: 7777, имя пользователя: зуекщм
2022-01-04 16:21:11,259 INFO     transport.py Попытка подключения №1
2022-01-04 16:21:11,263 DEBUG    transport.py Установлено соединение с сервером
2022-01-04 16:21:11,263 DEBUG    transport.py Сформировано presence сообщение для пользователя зуекщм
2022-01-04 16:21:11,787 DEBUG    transport.py Разбор сообщения от сервера: {'response': 200}
2022-01-04 16:21:11,788 INFO     transport.py Соединение с сервером успешно установлено.
2022-01-04 16:21:11,788 DEBUG    transport.py Запрос списка известных пользователей зуекщм
2022-01-04 16:21:12,303 DEBUG    transport.py Запрос контакт листа для пользователся Thread-1
2022-01-04 16:21:12,303 DEBUG    transport.py Сформирован запрос {'action': 'get_contacts', 'time': 1641302472.303413, 'user': 'зуекщм'}
2022-01-04 16:21:12,798 DEBUG    transport.py Получен ответ {'response': 202, 'data_list': []}
2022-01-04 16:21:12,798 DEBUG    transport.py Запущен процесс - приёмник собщений с сервера.
2022-01-04 16:21:16,678 DEBUG    transport.py Транспорт завершает работу.
2022-01-04 16:21:16,813 DEBUG    transport.py Потеряно соединение с сервером.
2022-01-04 16:21:20,942 DEBUG    decos.py Была вызвана функция add_default_in_arg_parser c параметрами ({'addr': '127.0.0.1', 'port': 7777, '--name': None},), {}. Вызов из модуля common.utils.Вызов из функции None}).Вызов из функции <module>
2022-01-04 16:21:24,287 INFO     client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1 , порт: 7777, имя пользователя: petrov
2022-01-04 16:21:24,318 INFO     transport.py Попытка подключения №1
2022-01-04 16:21:24,322 DEBUG    transport.py Установлено соединение с сервером
2022-01-04 16:21:24,323 DEBUG    transport.py Сформировано presence сообщение для пользователя petrov
2022-01-04 16:21:24,833 DEBUG    transport.py Разбор сообщения от сервера: {'response': 200}
2022-01-04 16:21:24,833 INFO     transport.py Соединение с сервером успешно установлено.
2022-01-04 16:21:24,833 DEBUG    transport.py Запрос списка известных пользователей petrov
2022-01-04 16:21:25,347 DEBUG    transport.py Запрос контакт листа для пользователся Thread-1
2022-01-04 16:21:25,347 DEBUG    transport.py Сформирован запрос {'action': 'get_contacts', 'time': 1641302485.347908, 'user': 'petrov'}
2022-01-04 16:21:25,839 DEBUG    transport.py Получен ответ {'response': 202, 'data_list': ['kuznetsov', 'qqq']}
2022-01-04 16:21:25,857 DEBUG    transport.py Запущен процесс - приёмник собщений с сервера.
2022-01-04 16:21:28,449 DEBUG    decos.py Была вызвана функция add_default_in_arg_parser c параметрами ({'addr': '127.0.0.1', 'port': 7777, '--name': None},), {}. Вызов из модуля common.utils.Вызов из функции None}).Вызов из функции <module>
2022-01-04 16:21:32,561 INFO     client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1 , порт: 7777, имя пользователя: kuznetsov
2022-01-04 16:21:32,590 INFO     transport.py Попытка подключения №1
2022-01-04 16:21:32,595 DEBUG    transport.py Установлено соединение с сервером
2022-01-04 16:21:32,595 DEBUG    transport.py Сформировано presence сообщение для пользователя kuznetsov
2022-01-04 16:21:33,107 DEBUG    transport.py Разбор сообщения от сервера: {'response': 200}
2022-01-04 16:21:33,107 INFO     transport.py Соединение с сервером успешно установлено.
2022-01-04 16:21:33,107 DEBUG    transport.py Запрос списка известных пользователей kuznetsov
2022-01-04 16:21:33,620 DEBUG    transport.py Запрос контакт листа для пользователся Thread-1
2022-01-04 16:21:33,621 DEBUG    transport.py Сформирован запрос {'action': 'get_contacts', 'time': 1641302493.621021, 'user': 'kuznetsov'}
2022-01-04 16:21:34,112 DEBUG    transport.py Получен ответ {'response': 202, 'data_list': ['petrov', 'qqq', 'client_2']}
2022-01-04 16:21:34,134 DEBUG    transport.py Запущен процесс - приёмник собщений с сервера.
2022-01-04 16:25:58,019 DEBUG    transport.py Потеряно соединение с сервером.
2022-01-04 16:25:58,019 DEBUG    transport.py Потеряно соединение с сервером.
2022-01-04 16:26:15,253 DEBUG    decos.py Была вызвана функция add_default_in_arg_parser c параметрами ({'addr': '127.0.0.1', 'port': 7777, '--name': None},), {}. Вызов из модуля common.utils.Вызов из функции None}).Вызов из функции <module>
